individual_id,user_x,user_y,gender,age,edu_secondary,edu_tertiary,income_k,logincome,risk,has_children,logit_0,cuisine
1949,2.2498416130331433,49.30396968864933,1,42.21445837849359,0,1,43.81233083246897,3.779915303616889,-0.8524510422003457,1,58,Mexican
1950,7.58494287462822,75.71409036922157,0,48.62251946859902,1,0,33.209951316669795,3.5028495694637565,0.6246972517165269,0,65,Korean
1951,32.99648292125712,79.2094675769865,0,45.46444175384437,1,0,67.03802195071052,4.205259950230037,-1.4732831772614616,1,88,Ethiopian
1952,75.65675455357434,43.575451695162,1,27.89010500886537,1,0,65.2738756682045,4.17859188989766,-0.5894456437513188,0,71,Lebanese
1953,35.74795424666741,86.20644948548838,1,35.77836517351165,1,0,24.174928128930016,3.1853160683847843,3.0,0,22,Chinese
1954,99.85378675101644,30.404327153392664,1,28.005223693684908,0,1,106.11409592221317,4.664514891858757,-1.0408014372774588,0,71,Lebanese
1955,40.40784871992449,26.75674817627909,1,45.91092157043109,1,0,34.34565798691653,3.536475605639748,0.0800776788368233,0,65,Korean
1956,73.10730244739781,21.291636797508453,0,31.567004780193333,0,0,43.23996236689106,3.76676512243971,-0.14249792615711532,1,92,French
1957,49.14674915866083,19.381786293659996,0,42.411158559302926,0,1,106.36999806042643,4.666923564029357,1.6010166470539857,0,18,Chinese
1958,51.59075097390502,94.40088324447474,0,18.0,0,0,68.80853229017627,4.231327753095554,0.5638021564337662,1,22,Chinese
1959,48.65028778498274,95.39542172034756,1,49.9893829401783,1,0,138.54265988307836,4.931178291797178,-0.8035875531542599,0,69,Korean
1960,15.406400426913503,21.40172274462151,1,42.160861889223625,0,0,91.02593425901613,4.511144457771705,0.5902463420759415,0,82,Korean
1961,95.01780923336565,68.98523222240527,0,22.881399147302005,0,0,90.1239843490228,4.501186326182643,-0.08488917063777551,1,44,Mexican
1962,83.35303547080137,3.9654759477470547,0,28.056492855682503,0,1,81.90138645828297,4.405515919388299,-0.44654955052363465,0,70,Chinese
1963,90.50439051510504,58.35922025863391,0,37.38238148041863,1,0,120.55867331227161,4.792136549880382,-0.4472439988706762,0,22,Chinese
1964,7.774166396677684,28.269469494904264,1,36.580219312539455,0,1,104.8755883735866,4.652774775008454,0.17353659965712093,1,12,Japanese
1965,79.76954983955169,30.661788545890587,0,50.318019499436886,0,1,73.57952646816116,4.298366814050608,-1.158562550072579,0,47,Lebanese
1966,5.599734192068917,9.420594387830583,1,35.149414380994195,1,0,105.63244377257979,4.659965556780746,-1.4182554480456167,1,20,French
1967,56.909272003576085,46.59392789897978,1,31.654714024939693,0,0,118.24914694078684,4.77279381331462,-0.21537322443000215,1,18,Chinese
1968,9.64216538966517,87.97361245330241,1,42.588439778237124,1,0,45.45119046735861,3.8166390131816392,-0.7983094160279391,0,20,French
1969,46.59259623791574,76.17114759641018,0,18.0,0,1,72.18176030361253,4.279187386609323,1.9963404931457818,1,90,Chinese
1970,83.52916640610947,0.9982139113042021,0,60.046183012404455,0,0,51.27813826185912,3.9372645066073986,0.3100009175188034,1,88,Ethiopian
1971,19.904418917542156,9.685453112595056,1,37.44222365813262,1,0,73.5239390608331,4.297611054697502,-0.16875432009665636,0,75,Japanese
1972,24.030482051032408,73.14530924696034,0,18.0,0,0,21.053482273143892,3.047065975099496,-1.4086681947680724,1,53,Japanese
1973,79.18591727237822,7.370738303747526,0,46.28647363123936,0,1,42.43861590026272,3.748058700119306,-0.25632552755772653,1,88,Ethiopian
1974,93.73076068609755,32.57664639717562,1,48.41911831418686,1,0,48.894513651489454,3.8896651949204024,-0.23495276177847838,0,17,Korean
1975,46.38025944554337,39.013399030014504,0,18.0,1,0,99.94114836603953,4.604581496404771,-0.4106884442447348,1,31,Japanese
1976,9.222735440610874,89.21888181897849,1,29.727639818005752,0,1,40.13063243153286,3.6921399437243645,1.7456882394323896,0,58,Mexican
1977,25.254408262495854,41.70868840048312,0,40.0483570724605,0,0,63.46848176628289,4.150543432538863,1.0745708525671627,0,18,Chinese
1978,2.336102323598166,95.17239279237867,0,18.0,1,0,115.14285346210643,4.746173561484497,1.602846756949164,1,22,Chinese
1979,45.22903653293125,75.81251728052459,1,46.82461728140332,0,0,87.66530906567331,4.473526257446856,-0.9306428689989327,0,22,Chinese
1980,80.32478833482914,98.12837153463666,0,30.832263025724462,0,0,74.73355359568102,4.313929169276236,0.9502396675434972,1,31,Japanese
1981,51.58774502699105,47.09678310131869,1,25.90208433763462,0,0,22.74510406978306,3.1243499165130633,-0.3342349028149487,1,31,Japanese
1982,57.8137235496567,57.11873724955206,0,39.13676463179947,1,0,91.34768854473462,4.514672979216905,0.9350277169694301,0,69,Korean
1983,8.490662572175678,28.80026988205292,1,80.0,1,0,40.65212325234044,3.7050510671596486,0.4952190215936112,0,46,Lebanese
1984,91.1423588155939,82.7557307524506,0,19.161320895455653,1,0,79.33053352926476,4.373623092732677,-2.003008919617004,1,75,Japanese
1985,83.82441602580809,48.788441444337295,0,19.774785058407588,0,0,24.33992186203572,3.192117877284537,1.2930045543374986,0,35,Japanese
1986,8.350203637694708,62.132095778194106,0,47.82156712299231,0,0,80.63754681411221,4.389964382408335,-1.208871350491635,0,58,Mexican
1987,76.86753602965743,51.98189533069096,1,32.2733915006188,1,0,128.94468436492073,4.859383509026508,-1.5866570336977048,0,92,French
1988,45.358523116156235,54.52317899019625,0,31.96623846766381,0,1,123.34433929010191,4.8149799504760455,0.4769865169212844,1,18,Chinese
1989,48.213531214695834,88.04429579619466,1,46.50248079967352,0,0,170.03522284949995,5.136005608821061,-0.29685345468540447,0,71,Lebanese
1990,52.47532417730639,10.950089109627715,0,32.24586789028933,1,0,140.61305591742274,4.946011833653117,1.7514467870096724,1,88,Ethiopian
1991,40.16072504782723,55.37667398856523,0,43.59994633264447,0,0,151.4791484386043,5.020447981408368,0.8701721680832276,0,94,Korean
1992,86.89683421763135,83.87110550819716,0,25.44481430692144,1,0,123.90002098425396,4.819474957999521,1.6417295508451566,1,71,Lebanese
1993,65.70918086957714,12.004894405525079,1,31.23810557206631,0,0,89.57314506801625,4.495055554832769,-0.645003714261489,0,88,Ethiopian
1994,93.97932392027201,84.40457848308141,1,37.486771700190005,0,0,49.17472988781229,3.8953798713838252,-0.31781281610799333,0,19,Lebanese
1995,6.81086870887162,49.433930638173415,0,27.24235571268583,1,0,83.35366017354428,4.423092521532514,1.4806710875787912,0,75,Japanese
1996,13.020617332500262,53.80300830043582,0,52.870960873592296,0,0,28.11276728995071,3.336223825108646,0.8161370428372177,0,65,Korean
1997,57.45676774735616,7.832076737457106,0,30.056627989998784,0,1,114.25712332984193,4.73845137645078,0.8504289220133663,0,26,Lebanese
1998,84.73012440155853,79.32888276528983,1,32.31527375325994,0,0,33.03488061949426,3.4975639917170103,0.13264844968625883,0,71,Lebanese
1999,34.831905570878064,96.61669719839226,1,21.25538848406007,0,0,73.8602105152203,4.302174259612886,0.10578848848341094,0,31,Japanese
2000,76.96199555627325,4.359685189868379,0,43.11866647964692,0,0,44.731967048214756,3.800688392516622,1.8233114087363071,1,92,French
2001,19.15139158459853,12.118627903937218,1,39.23457201986681,0,1,35.1880287021222,3.560705931069367,1.2068016316646542,0,67,Japanese
2002,76.08430512675555,62.38377794338953,1,41.816285846656776,1,0,31.86333102298615,3.4614558508995397,0.4428736061634466,1,65,Korean
2003,46.28548423556488,72.81465425284142,1,43.06534361715626,1,0,99.50247537500853,4.6001825219958805,0.04616364350918011,0,22,Chinese
2004,93.97827600824459,26.762634724362723,1,33.95340023417625,1,0,26.93041649576303,3.2932563725696022,1.0013471611022033,0,67,Japanese
2005,10.57867117700646,83.21300791054517,0,31.115759623706346,1,0,48.86575156980414,3.889076774206729,-1.0612656940222822,0,22,Chinese
2006,11.892376655611358,55.00508423415753,1,37.78938728703128,0,1,40.26606088849505,3.6955089525595493,0.004451101846212315,0,97,Mexican
2007,65.07091962439051,55.25249031412237,0,50.11780050530709,0,1,68.7757409276186,4.230851079964074,-0.5338997982912069,1,5,Japanese
2008,97.04740047924837,82.1002241247897,1,48.88718371680523,0,1,53.7209974530371,3.983803939111795,3.0,0,44,Mexican
2009,69.12133695466915,97.11890866320681,1,19.372099385252675,0,0,161.7221493332295,5.0858797351444895,0.3206871968934243,0,69,Korean
2010,55.28165624897052,38.02142241962153,1,44.31536146284458,0,0,24.736539753505525,3.208281492732338,-0.41410928194814356,0,75,Japanese
2011,67.3018283939911,30.97768456055956,0,38.8952209582207,1,0,68.02518098015604,4.219877945160531,-0.6817364519140042,0,69,Korean
2012,72.59498086660109,56.13515325585243,0,33.85241195961294,1,0,94.3947316082367,4.547485262359281,-2.1868361184896528,1,38,Mexican
2013,45.73550411422435,92.41499195077017,0,43.72405580333543,0,1,46.55782505714893,3.8406950896420105,-1.6973856367262692,1,50,French
2014,98.94844264382239,33.59563504552079,1,40.29202136669839,1,0,62.288659035838556,4.131779371274472,0.7448612045193751,1,69,Korean
2015,53.24835443968507,18.427103904439424,0,39.268573221436405,1,0,127.41451650990287,4.847445680994645,-0.8387911683389111,0,92,French
2016,71.42546547490885,84.33928328033535,0,26.060974366674913,1,0,87.37845894780193,4.470248787155844,0.9856077178069006,1,31,Japanese
2017,22.721506915527677,34.93998422553707,1,18.0,0,0,56.60274006903422,4.036057395151036,-1.4111248343451526,0,75,Japanese
2018,79.72858278474074,0.858583638013799,1,59.23282583831861,1,0,194.4509011470763,5.270179694929286,0.11429921324751484,1,75,Japanese
2019,91.25496198062028,58.831984933407035,0,28.716413162267983,0,1,42.58160764575228,3.7514224146415662,-0.457738894046754,1,31,Japanese
2020,39.2697527587233,79.58675878218519,1,31.935177218591633,1,0,33.02892360542507,3.4973836504800735,0.7038700574670594,1,67,Japanese
2021,81.7116489848168,33.383914449294494,0,61.85044660860522,0,0,54.199188219111285,3.9926659308262646,0.1656976986791718,0,88,Ethiopian
2022,92.1263120859714,39.8119564451594,0,18.0,1,0,65.97983739554591,4.1893492013467455,0.2912179792372554,0,38,Mexican
2023,18.97850143090953,55.017534349868754,0,44.567848800072994,1,0,79.46977013287405,4.375376699446005,-0.1451269842260291,0,34,Lebanese
2024,82.41723711580337,44.06728470852489,1,39.86662239659347,0,1,41.021790441042654,3.714103399693703,-1.2290188349491091,1,71,Lebanese
2025,35.03634937589606,64.69089315520176,0,25.1691711537461,1,0,53.165567597113785,3.973410961188518,-0.604960969172141,0,35,Japanese
2026,2.575297993275283,5.760854564245676,0,27.915580238770076,1,0,37.742150896232275,3.630777530797377,-0.5931833977412733,0,96,Ethiopian
2027,98.07306829442139,84.44060483118773,0,23.14763117369546,0,1,23.96321463818206,3.1765199311167134,1.9530295329170466,0,85,French
2028,88.96394484782391,23.42854704087587,1,18.0,0,1,32.08417246013801,3.4683628387594623,1.4663041402127488,0,22,Chinese
2029,77.9222586828862,73.69462658937502,1,36.18034924959341,0,0,78.4039470240429,4.361874270783535,-1.2799807971267445,0,71,Lebanese
2030,43.287716819953125,49.60844540720014,1,37.69458290363067,0,0,135.73194295293243,4.910681933045201,1.372127444379868,0,18,Chinese
2031,74.76177197343446,27.735569157560192,1,50.894891762740436,1,0,62.982981634206574,4.142864557108727,-0.15203979672740195,1,44,Mexican
2032,40.46758967118279,9.277502883455435,1,39.22821643331212,0,0,47.502248697246934,3.8607770509147183,-0.03296445284106991,1,18,Chinese
2033,20.18849144473306,34.439980521196276,1,56.67619308042,1,0,101.12923775359039,4.616399280592985,0.1270738207125473,0,75,Japanese
2034,68.42990275506152,29.117819334879293,1,36.234840779777336,1,0,90.07344927352737,4.500625440538443,-1.343254402726333,1,18,Chinese
2035,62.226032389905086,6.3550819273755055,1,46.5081865951815,0,1,122.53981462538725,4.8084359945281845,-0.5738747053353301,1,92,French
2036,61.2310231501081,86.39781282871019,0,44.605933497775595,1,0,82.99977404830706,4.418837885483339,-1.4905580432866463,0,69,Korean
2037,41.68712101855,81.94724003070675,1,53.97773111089634,0,0,37.15775292633417,3.6151724418894187,-0.8288687473328709,1,22,Chinese
2038,17.122056620850145,29.89379562526029,0,30.697584624525874,1,0,93.44086346355444,4.537328759871493,-1.0098260126409526,1,15,Japanese
2039,40.39371029959943,41.32202046067609,1,29.131630754970868,1,0,50.16306837685114,3.9152790662410513,-0.24850421086603286,1,67,Japanese
2040,79.11243357099367,66.18075609599049,0,20.24053660343644,1,0,15.094520260494308,2.7143317813019463,0.6604410252826158,0,75,Japanese
2041,49.9005852612673,34.639346002540094,0,28.074941743823164,0,0,41.635663199902574,3.7289570884645475,-1.066613411027837,1,18,Chinese
2042,97.5803209736935,98.27667037522137,0,35.799907899510174,1,0,62.516745895295934,4.1354344551791,0.48835175587123525,1,43,Lebanese
2043,70.96407604978504,23.44355986756701,0,50.15080407239909,1,0,37.96513088271181,3.636668130116434,1.7351165011706657,0,81,French
2044,59.21964305651116,25.96253010278733,1,31.848446504692053,0,0,25.775024174314694,3.249405967800341,1.4187810013831366,1,18,Chinese
2045,25.280584944432714,97.00529666691916,1,33.250051531648694,1,0,40.76364941584165,3.7077907385919517,1.3093349759220192,0,80,Japanese
2046,14.789857556566123,76.09764858743637,1,23.920498655083858,1,0,97.00275934493253,4.574739424953753,-0.6834552114087443,0,58,Mexican
2047,70.84255690127601,9.679132069789054,1,18.0,0,0,48.651233478786956,3.8846771624480536,-1.214913708128393,1,67,Japanese
2048,55.37330152151749,96.96113822576335,0,36.508798218388655,1,0,29.72090900445514,3.3918508049960656,0.8900269178762779,1,78,Indian
2049,11.575215293141138,90.57967784774786,0,50.269036356041624,1,0,78.52682741489923,4.36344031691323,-1.309080051107273,0,31,Japanese
2050,47.69858762715158,60.39210503064552,0,26.52370176965538,0,0,63.92157137820409,4.157656884669681,-1.653297117499294,0,31,Japanese
2051,14.718132094077617,68.60005229954544,0,62.957837670295355,0,0,69.0442662520907,4.234747838783891,-0.3786061876247639,0,34,Lebanese
2052,99.28110080379562,70.20397880517471,1,47.38209259348205,0,1,53.46049778041351,3.978943021935914,0.14611129972142795,0,69,Korean
2053,20.686154541967216,65.91370601832655,0,37.52264524555463,0,1,66.43890892100221,4.196282862590417,-1.2334273039471295,1,5,Japanese
2054,68.2491726368535,83.5594576026945,1,53.66622978047369,0,0,63.30885476901784,4.148025205133504,-1.4542820601283741,0,47,Lebanese
2055,92.04304895808588,63.57875236757518,1,25.50501063840598,0,1,173.41706021353238,5.155699445974702,-0.40301900387185635,0,69,Korean
2056,3.087580220716546,76.68178517398145,1,44.508104984590176,0,0,43.84286527777028,3.7806119981174175,-1.2783876652595272,0,75,Japanese
2057,55.882109435220016,10.273628939378964,0,28.808898842534195,1,0,31.92494407165378,3.4633876500503114,-0.33946941426514526,1,88,Ethiopian
2058,1.7459268677865625,24.53884345914511,1,27.595486864629265,1,0,82.65286298057133,4.414649463480414,0.7709172961437096,0,99,Ethiopian
2059,67.59230131716527,86.59881939873884,0,39.64492034429422,1,0,33.24574923080624,3.5039269162467717,-0.15683272917942728,0,34,Lebanese
2060,63.76730744998167,3.184519531687846,0,20.162544900694773,0,1,105.48960767040609,4.658612442570355,0.21010108208118483,1,92,French
2061,90.00463659467019,38.331692633746684,0,50.09521661423209,0,0,62.2734944600067,4.131535885183695,0.07797799448627579,0,71,Lebanese
2062,77.40714630758336,56.020766040138014,1,45.25587649202323,0,0,49.712960977473074,3.9062656833592713,0.7012147117931484,1,66,Chinese
2063,28.62547840422596,87.96336199596631,1,31.721351100621636,0,0,92.34370298188688,4.5255175178763425,0.5829174734184498,0,58,Mexican
2064,37.731308648752524,8.28886867542037,1,42.21786847899448,0,0,76.46142481985135,4.336786362934443,-1.4893691705055074,0,92,French
2065,57.24073287020459,51.80906353926345,0,46.42682593900876,0,0,178.07756713872308,5.182219225813985,-0.5735727860613488,0,69,Korean
2066,29.123540443493713,76.82530160218775,1,31.030548503146044,0,0,58.17363450667757,4.063432236745756,-1.1276838086035248,1,16,Chinese
2067,64.49709470881697,90.75393934997619,0,40.41775537958202,1,0,87.82860519315271,4.475387247046381,-0.6802319700864307,0,67,Japanese
2068,34.611811881141605,44.040719562800476,1,39.779552773215734,0,1,45.75822807898984,3.8233716242717772,-0.10161691385658521,0,18,Chinese
2069,19.064043181815304,0.9943720419837376,0,37.568379682032344,1,0,94.50517718070465,4.548654617980056,1.7248657536992498,0,31,Japanese
2070,95.59433858915988,88.39636820439624,1,46.6019326479261,1,0,69.15499657814502,4.236350312595722,1.2862920042435688,0,71,Lebanese
2071,69.02228787587673,21.081624568817915,1,22.376559214045837,0,0,111.3667550152701,4.712828854007098,0.8441146156445581,0,71,Lebanese
2072,67.91590174568184,50.916438604264904,0,43.47345675144198,1,0,82.04218952948564,4.40723362140833,-0.8415873472058628,0,38,Mexican
2073,53.407094428125866,25.564547844691553,0,45.41327507610608,1,0,37.648409851754366,3.628290718340815,1.4374459028556863,1,92,French
2074,75.74080490121983,5.420751058546558,0,18.0,0,1,42.744490286250155,3.755240304883767,-0.37249323777222015,0,88,Ethiopian
2075,56.5146754794389,65.51559655746561,1,44.92470342998733,1,0,60.61399591930997,4.104525822173283,1.14804825016086,0,58,Mexican
2076,19.654046620189657,7.002201542245501,1,36.16907391981337,1,0,67.32024536170066,4.209461014023341,-0.14735387650723758,0,18,Chinese
2077,97.93977081707716,74.98245602063322,0,50.43096732353078,0,1,124.63925727718433,4.825423623160399,0.22556723723985836,1,44,Mexican
